12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;5;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031999;6;32;6;192;99;0000000640;UNIDAD;0;;;0;;;38                                                                                                                                                                                                                                                                                                              ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;6;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;42;5,857143;246;99;0000000820;VARAS;0;;;0;;;58                                                                                                                                                                                                                                                                                                                  ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;7;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;70;11,357143;795;99;0000002650;VARAS;0;;;0;;;90                                                                                                                                                                                                                                                                                                                        ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
12012012;4601375;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;7102012;13;3;9;1;13265,26;0;4660,26;8605;0;0;0;8;303;1893;8605;4660,26; ;0; ;13265,26;0;0;NO; ;;0;;0;;8;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;140;4,464286;625;99;0000000500;BUNCHES;0;;;0;;;174                                                                                                                                                                                                                                                                                                 ;12012012;1;22;303;ROTULADO                                           ;12012012;1;045-84164216;11012012;LAN CHILE;326890                    
13012012;4598144;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4102012;13;3;9;1;13579,94;0;4940,44;8639,5;0;0;0;7;310;1982;8639,5;4940,44; ;0; ;13579,94;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 60CM~ PAEONIA SPP;;;;;;;6031930;6;723;6,008299;4344;99;14480;VARAS;68;;SIN ACUERDO;0;;;893                                                                                                                                                                                                                                                                                                            ;13012012;1;22;310;ROTULADO                                           ;13012012;1;045-84164452;08012012;LAN CHILE;326664                    
13012012;4598144;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4102012;13;3;9;1;13579,94;0;4940,44;8639,5;0;0;0;7;310;1982;8639,5;4940,44; ;0; ;13579,94;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 60-70CM~ A;GAPANTHUS SPP;;;;;;6031999;6;180;8,333333;1500;99;5000;VARAS;0;;;0;;;240                                                                                                                                                                                                                                                                                                           ;13012012;1;22;310;ROTULADO                                           ;13012012;1;045-84164452;08012012;LAN CHILE;326664                    
13012012;4598144;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4102012;13;3;9;1;13579,94;0;4940,44;8639,5;0;0;0;7;310;1982;8639,5;4940,44; ;0; ;13579,94;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 30-40CM~ HYDRANGEAS;P;;;;;;6031999;6;468;1,775641;831;99;2770;VARAS;0;;;0;;;508                                                                                                                                                                                                                                                                                                                        ;13012012;1;22;310;ROTULADO                                           ;13012012;1;045-84164452;08012012;LAN CHILE;326664                    
13012012;4598144;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4102012;13;3;9;1;13579,94;0;4940,44;8639,5;0;0;0;7;310;1982;8639,5;4940,44; ;0; ;13579,94;0;0;NO; ;;0;;0;;4;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;140;4,464286;625;99;500;RAMOS;0;;;0;;;180                                                                                                                                                                                                                                                                                                       ;13012012;1;22;310;ROTULADO                                           ;13012012;1;045-84164452;08012012;LAN CHILE;326664                    
13012012;4598144;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4102012;13;3;9;1;13579,94;0;4940,44;8639,5;0;0;0;7;310;1982;8639,5;4940,44; ;0; ;13579,94;0;0;NO; ;;0;;0;;5;ALCHEMILLAS     ~ ALCHEMILLAS FRESCAS~ CHILFRESH-F~ GRADO 55-60 CM~ AL;CHEMILLAS SPP;;;;;;6031999;6;20;30;600;99;2000;VARAS;0;;;0;;;35                                                                                                                                                                                                                                                                                                                    ;13012012;1;22;310;ROTULADO                                           ;13012012;1;045-84164452;08012012;LAN CHILE;326664                    
13012012;4598144;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4102012;13;3;9;1;13579,94;0;4940,44;8639,5;0;0;0;7;310;1982;8639,5;4940,44; ;0; ;13579,94;0;0;NO; ;;0;;0;;6;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 50CM~ ZANTEDESHIAS;PP;;;;;;6031960;6;54;8,833333;477;99;1590;VARAS;0;;;0;;;74                                                                                                                                                                                                                                                                                                                         ;13012012;1;22;310;ROTULADO                                           ;13012012;1;045-84164452;08012012;LAN CHILE;326664                    
13012012;4598144;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4102012;13;3;9;1;13579,94;0;4940,44;8639,5;0;0;0;7;310;1982;8639,5;4940,44; ;0; ;13579,94;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO: 30-60CM~ L;APHOSORIA CUADROFINATA;;;;;;6049000;6;32;8,203125;262,5;99;210;RAMO;0;;;0;;;52                                                                                                                                                                                                                                                                                                     ;13012012;1;22;310;ROTULADO                                           ;13012012;1;045-84164452;08012012;LAN CHILE;326664                    
13012012;4599764;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;341;;5102012;13;3;2;1;2016,7;0;953,95;1062,75;0;0;0;4;18;114;1062,75;953,95; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;50;15,3266;766,33;68;;SIN ACUERDO;72;;PRECIO PROMEDIO;0;;;74                                                                                                                                                                                                                                                                                           ;13012012;1;22;18;ROT.                                                ;13012012;1;006-23142825;09012012;DELTA AIR LINES.;325868             
13012012;4599764;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;341;;5102012;13;3;2;1;2016,7;0;953,95;1062,75;0;0;0;4;18;114;1062,75;953,95; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ ACHIRO GENTIAN~ FRESCAS;;;;;;;6031999;6;25;9,4856;237,14;72;;PRECIO PROMEDIO;0;;;0;;;26                                                                                                                                                                                                                                                                                                                        ;13012012;1;22;18;ROT.                                                ;13012012;1;006-23142825;09012012;DELTA AIR LINES.;325868             
13012012;4599764;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;341;;5102012;13;3;2;1;2016,7;0;953,95;1062,75;0;0;0;4;18;114;1062,75;953,95; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ MUSGOS~ NOVAZEL-F~ SPHAGNUM SPP DE SUELO~ SECOS.;;;;;;;6049000;6;11;3,592727;39,52;0;;;0;;;0;;;12                                                                                                                                                                                                                                                                                                                                           ;13012012;1;22;18;ROT.                                                ;13012012;1;006-23142825;09012012;DELTA AIR LINES.;325868             
13012012;4599764;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;341;;5102012;13;3;2;1;2016,7;0;953,95;1062,75;0;0;0;4;18;114;1062,75;953,95; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ LIQUENES~ NOVAZEL-F~ CLADONIA RANGIFERINA,  DE SUELO;~ SECOS;;;;;;6049000;6;1;19,76;19,76;0;;;0;;;0;;;2                                                                                                                                                                                                                                                                                                                                     ;13012012;1;22;18;ROT.                                                ;13012012;1;006-23142825;09012012;DELTA AIR LINES.;325868             
13012012;4601329;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;515;;6102012;13;3;2;1;2138,4;0;376,7;1761,7;0;0;0;1;18;97;1761,7;376,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;82;21,484146;1761,7;68;800;AAPCCH-UE;64;a;VARIACION P/U;0;;;97                                                                                                                                                                                                                                                                                                                            ;13012012;1;22;18;ROT.                                                ;13012012;1;045-84194235;10012012;LAN CHILE;325994                    
13012012;4603667;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;331;;7102012;13;3;2;1;2664;0;2402,3;261,7;0;0;0;2;50;539;261,7;2402,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ ACHIRO GENTIAN~ FRESCAS;;;;;;;6031999;6;400;,3006;120,24;68;820;AAEECH-JAP;20;;MERCANCIAS MAS DE UN MODELO.;0;;;431                                                                                                                                                                                                                                                                                                           ;13012012;1;22;50;ROT.                                                ;13012012;1;006-23142840;12012012;DELTA AIR LINES.;325871             
13012012;4603667;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;331;;7102012;13;3;2;1;2664;0;2402,3;261,7;0;0;0;2;50;539;261,7;2402,3; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;100;1,4146;141,46;20;;MERCANCIAS MAS DE UN MODELO.;0;;;0;;;108                                                                                                                                                                                                                                                                                                        ;13012012;1;22;50;ROT.                                                ;13012012;1;006-23142840;12012012;DELTA AIR LINES.;325871             
13012012;4603670;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;515;;7102012;142;3;2;1;7456,33;0;2261;5195,33;0;0;0;1;113;437;5195,33;2261; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;280;18,55475;5195,33;68;800;AAPCCH-UE;0;;;0;;;437                                                                                                                                                                                                                                                                                                                  ;13012012;1;22;113;ROT.                                               ;13012012;1;045-84194316;12012012;LAN CHILE;326505                    
16012012;4604690;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9102012;13;3;9;1;5510,02;0;2364,77;3145,25;0;0;0;5;160;881;3145,25;2364,77; ;0; ;5510,02;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;150;6;900;99;0000003000;UNIDADES;68;;SIN ACUERDO;0;;;172                                                                                                                                                                                                                                                                                                          ;16012012;1;22;160;ROTULADO                                           ;16012012;1;045-84164231;13012012;LAN CHILE;326858                    
16012012;4604690;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9102012;13;3;9;1;5510,02;0;2364,77;3145,25;0;0;0;5;160;881;3145,25;2364,77; ;0; ;5510,02;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP;;;;;;6031999;6;72;8,25;594;99;0000001980;VARAS;0;;;0;;;89                                                                                                                                                                                                                                                                                                              ;16012012;1;22;160;ROTULADO                                           ;16012012;1;045-84164231;13012012;LAN CHILE;326858                    
16012012;4604690;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9102012;13;3;9;1;5510,02;0;2364,77;3145,25;0;0;0;5;160;881;3145,25;2364,77; ;0; ;5510,02;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;271;2,501845;678;99;0000002260;VARAS;0;;;0;;;377                                                                                                                                                                                                                                                                                                                      ;16012012;1;22;160;ROTULADO                                           ;16012012;1;045-84164231;13012012;LAN CHILE;326858                    
16012012;4604690;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9102012;13;3;9;1;5510,02;0;2364,77;3145,25;0;0;0;5;160;881;3145,25;2364,77; ;0; ;5510,02;0;0;NO; ;;0;;0;;4;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;32;6;192;99;0000000640;UNIDAD;0;;;0;;;58                                                                                                                                                                                                                                                                                                           ;16012012;1;22;160;ROTULADO                                           ;16012012;1;045-84164231;13012012;LAN CHILE;326858                    
16012012;4604690;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9102012;13;3;9;1;5510,02;0;2364,77;3145,25;0;0;0;5;160;881;3145,25;2364,77; ;0; ;5510,02;0;0;NO; ;;0;;0;;5;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;175;4,464286;781,25;99;0000000625;BUNCHES;0;;;0;;;185                                                                                                                                                                                                                                                                                             ;16012012;1;22;160;ROTULADO                                           ;16012012;1;045-84164231;13012012;LAN CHILE;326858                    
19012012;4589486;48;200;3;14958;100;5405;3;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;231;BOGOTA;202;COLOMBIA;TAMPA CARGO;202;59108940;4;DAMCO CHILE S.A.;96914370;4;0;202;;15102012;13;1;2;1;11000;0;578,2;10421,8;0;0;0;1;10;60;10421,8;578,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE ARANDANOS ~ CATAPILC;O-F ~ VACCINIUM SP. ~ VARIEDAD;BILOXI ~ FRESCAS ~ VIVAS;;;;;6022041;10;10000;1,04218;10421,8;99;10000.000;UNIDADES;68;524;ACE;0;;;60                                                                                                                                                                                                                                                                                ;19012012;1;22;10;ROTULADO                                            ;19012012;1;000000000000000000729-87131306;03012012;AV;324393         
20012012;4598935;48;200;3;126;100;13404;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;251;LIMA;219;PERU;TACA;211;77491900;7;CARGO NET CENTER S.A.;76558820;0;0;219;;6102012;13;1;2;1;5912;0;1412;4500;0;0;0;2;50;533;4500;1412; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ AROM;AS~ (FRESA);;;;;;6022043;10;448,2;9,036145;4050;68;538;ACE;0;;;0;;;479,7                                                                                                                                                                                                                                                                                                                                         ;20012012;1;22;50;LLAHUEN                                             ;20012012;1;530-30364810;11012012;TACA;325837                         
20012012;4598935;48;200;3;126;100;13404;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;251;LIMA;219;PERU;TACA;211;77491900;7;CARGO NET CENTER S.A.;76558820;0;0;219;;6102012;13;1;2;1;5912;0;1412;4500;0;0;0;2;50;533;4500;1412; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6022043;10;49,8;9,036145;450;0;;;0;;;0;;;53,3                                                                                                                                                                                                                                                                                                                                                   ;20012012;1;22;50;LLAHUEN                                             ;20012012;1;530-30364810;11012012;TACA;325837                         
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;1;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 60-80 CM~ ALLIUM S;PP;;;;;;6031999;6;65;14,538462;945;99;3150;VARAS;68;;SIN ACUERDO;0;;;88                                                                                                                                                                                                                                                                                                                        ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 60CM~ PAEONIA SPP;;;;;;;6031930;6;100;7,56;756;99;2520;UNIDADES;0;;;0;;;140                                                                                                                                                                                                                                                                                                                                       ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ GRADO 30-40CM~ HYDR;ANGEA SP;;;;;;6031999;6;260;2,561538;666;99;2220;UNIDAD;0;;;0;;;307                                                                                                                                                                                                                                                                                                                            ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 60-70CM~ A;GAPANTHUS SPP;;;;;;6031999;6;83;7,373494;612;99;2040;VARAS;0;;;0;;;93                                                                                                                                                                                                                                                                                                                          ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 35-70CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;36;12,916667;465;99;1550;UNIDAD;0;;;0;;;48                                                                                                                                                                                                                                                                                                                               ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;6;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;100;3,75;375;99;300;RAMOS;0;;;0;;;123                                                                                                                                                                                                                                                                                                                       ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:30-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6042090;6;34;8,823529;300;99;240;RAMO;0;;;0;;;39                                                                                                                                                                                                                                                                                                                    ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;8;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 5;0 -60 CM;;;;;;6031999;6;7;17,142857;120;99;400;VARAS;0;;;0;;;9                                                                                                                                                                                                                                                                                                                                 ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4608143;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10102012;13;3;9;1;6630,9;0;2361,9;4269;0;0;0;9;157;855;4269;2361,9; ;0; ;6630,9;0;0;NO; ;;0;;0;;9;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80 CM~ EREMURUS;SPP;;;;;;6031999;6;5;6;30;99;100;VARAS;0;;;0;;;8                                                                                                                                                                                                                                                                                                                                               ;23012012;1;22;157;ROTULADO                                           ;23012012;1;045-84164242;14012012;LAN CHILE;327029                    
23012012;4610758;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;13102012;13;3;9;1;1807,4;0;1153,4;654;0;0;0;1;72;316;654;1153,4; ;0; ;1807,4;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;226;2,893805;654;99;0000002180;STEMS;68;;SIN ACUERDO;0;;;316                                                                                                                                                                                                                                                                                                                 ;23012012;1;22;72;ROTULADO                                            ;23012012;1;057-70333395;17012012;AIR FRANCE;324496                   
23012012;4611465;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;14102012;13;3;9;1;6865,43;0;2371,18;4494,25;0;0;0;9;161;859;4494,25;2371,18; ;0; ;6865,43;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;172;7,604651;1308;99;0000004360;UNIDADES;68;;SIN ACUERDO;0;;;191                                                                                                                                                                                                                                                                                                  ;23012012;1;22;161;ROTULADO                                           ;23012012;1;045-84164426;18012012;LAN CHILE;328438                    
